[2026-09-17T22:41:16.789224727Z] === Batería 5 — etiqueta=nominal rate_limit=100/60s ===
[2026-09-17T22:41:16.801053312Z] candidato=7a906c202e417aec5f03d9a7545e216a724aca81 arbol=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T22:41:17.126909036Z] eventos_iniciales=0 cola_inicial=-1
[2026-09-17T22:41:17.132958287Z] --- fase 1: detener el backend (corte de 5 minutos) ---
[2026-09-17T22:41:18.221916342Z] backend detenido
[2026-09-17T22:41:18.228917042Z] --- fase 2: generar 3000 cambios a 10/s durante 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T22:41:18.947892+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [02393/3000] delete simple     /srv/fim-watch/gen_00238.txt ts=2026-09-17T22:45:18.152704+00:00
 [02394/3000] modify simple     /srv/fim-watch/gen_00359.txt ts=2026-09-17T22:45:18.252813+00:00
 [02395/3000] create simple     /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:18.352739+00:00
 [02396/3000] modify revertido  /srv/fim-watch/gen_00435.txt ts=2026-09-17T22:45:18.452785+00:00
 [02397/3000] modify revertido  /srv/fim-watch/gen_00435.txt ts=2026-09-17T22:45:18.552710+00:00
 [02398/3000] create simple     /srv/fim-watch/gen_00480.txt ts=2026-09-17T22:45:18.653271+00:00
 [02399/3000] modify simple     /srv/fim-watch/gen_00230.txt ts=2026-09-17T22:45:18.752959+00:00
 [02400/3000] create simple     /srv/fim-watch/gen_00481.txt ts=2026-09-17T22:45:18.852729+00:00
 [02401/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:45:18.953114+00:00
 [02402/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:45:19.053129+00:00
 [02403/3000] create simple     /srv/fim-watch/critico/gen_00482.txt ts=2026-09-17T22:45:19.153050+00:00
 [02404/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:45:19.252912+00:00
 [02405/3000] create simple     /srv/fim-watch/gen_00483.txt ts=2026-09-17T22:45:19.352780+00:00
 [02406/3000] modify revertido  /srv/fim-watch/gen_00157.txt ts=2026-09-17T22:45:19.452841+00:00
 [02407/3000] modify revertido  /srv/fim-watch/gen_00157.txt ts=2026-09-17T22:45:19.553012+00:00
 [02408/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T22:45:19.652808+00:00
 [02409/3000] modify simple     /srv/fim-watch/gen_00385.txt ts=2026-09-17T22:45:19.753102+00:00
 [02410/3000] modify simple     /srv/fim-watch/gen_00268.txt ts=2026-09-17T22:45:19.852672+00:00
 [02411/3000] modify simple     /srv/fim-watch/critico/gen_00437.txt ts=2026-09-17T22:45:19.952823+00:00
 [02412/3000] delete simple     /srv/fim-watch/gen_00335.txt ts=2026-09-17T22:45:20.052333+00:00
 [02413/3000] modify simple     /srv/fim-watch/gen_00350.txt ts=2026-09-17T22:45:20.152457+00:00
 [02414/3000] create efimero    /srv/fim-watch/gen_00484.txt ts=2026-09-17T22:45:20.252345+00:00
 [02415/3000] delete efimero    /srv/fim-watch/gen_00484.txt ts=2026-09-17T22:45:20.352306+00:00
 [02416/3000] modify simple     /srv/fim-watch/gen_00365.txt ts=2026-09-17T22:45:20.452383+00:00
 [02417/3000] create simple     /srv/fim-watch/gen_00485.txt ts=2026-09-17T22:45:20.552365+00:00
 [02418/3000] create simple     /srv/fim-watch/gen_00486.txt ts=2026-09-17T22:45:20.652602+00:00
 [02419/3000] modify simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T22:45:20.753047+00:00
 [02420/3000] modify revertido  /srv/fim-watch/gen_00213.txt ts=2026-09-17T22:45:20.853048+00:00
 [02421/3000] modify revertido  /srv/fim-watch/gen_00213.txt ts=2026-09-17T22:45:20.952961+00:00
 [02422/3000] modify simple     /srv/fim-watch/critico/gen_00409.txt ts=2026-09-17T22:45:21.052485+00:00
 [02423/3000] create simple     /srv/fim-watch/gen_00487.txt ts=2026-09-17T22:45:21.153257+00:00
 [02424/3000] create simple     /srv/fim-watch/critico/gen_00488.txt ts=2026-09-17T22:45:21.252751+00:00
 [02425/3000] modify simple     /srv/fim-watch/gen_00303.txt ts=2026-09-17T22:45:21.352791+00:00
 [02426/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T22:45:21.453257+00:00
 [02427/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T22:45:21.553122+00:00
 [02428/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T22:45:21.653078+00:00
 [02429/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T22:45:21.753339+00:00
 [02430/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T22:45:21.852604+00:00
 [02431/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T22:45:21.953224+00:00
 [02432/3000] modify simple     /srv/fim-watch/gen_00400.txt ts=2026-09-17T22:45:22.053181+00:00
 [02433/3000] create simple     /srv/fim-watch/gen_00489.txt ts=2026-09-17T22:45:22.152739+00:00
 [02434/3000] modify simple     /srv/fim-watch/gen_00485.txt ts=2026-09-17T22:45:22.253071+00:00
 [02435/3000] modify simple     /srv/fim-watch/gen_00458.txt ts=2026-09-17T22:45:22.352829+00:00
 [02436/3000] create simple     /srv/fim-watch/critico/gen_00490.txt ts=2026-09-17T22:45:22.452982+00:00
 [02437/3000] modify simple     /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T22:45:22.552611+00:00
 [02438/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T22:45:22.653126+00:00
 [02439/3000] modify revertido  /srv/fim-watch/gen_00436.txt ts=2026-09-17T22:45:22.753101+00:00
 [02440/3000] modify revertido  /srv/fim-watch/gen_00436.txt ts=2026-09-17T22:45:22.853027+00:00
 [02441/3000] create simple     /srv/fim-watch/gen_00491.txt ts=2026-09-17T22:45:22.952906+00:00
 [02442/3000] modify simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T22:45:23.053060+00:00
 [02443/3000] modify simple     /srv/fim-watch/gen_00436.txt ts=2026-09-17T22:45:23.152606+00:00
 [02444/3000] modify revertido  /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:23.252936+00:00
 [02445/3000] modify revertido  /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:23.352911+00:00
 [02446/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:45:23.452673+00:00
 [02447/3000] delete simple     /srv/fim-watch/gen_00157.txt ts=2026-09-17T22:45:23.552511+00:00
 [02448/3000] create simple     /srv/fim-watch/gen_00492.txt ts=2026-09-17T22:45:23.652966+00:00
 [02449/3000] delete simple     /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:45:23.752731+00:00
 [02450/3000] modify simple     /srv/fim-watch/gen_00439.txt ts=2026-09-17T22:45:23.853282+00:00
 [02451/3000] modify revertido  /srv/fim-watch/gen_00325.txt ts=2026-09-17T22:45:23.953005+00:00
 [02452/3000] modify revertido  /srv/fim-watch/gen_00325.txt ts=2026-09-17T22:45:24.052761+00:00
 [02453/3000] create simple     /srv/fim-watch/gen_00493.txt ts=2026-09-17T22:45:24.152992+00:00
 [02454/3000] delete simple     /srv/fim-watch/critico/gen_00461.txt ts=2026-09-17T22:45:24.252613+00:00
 [02455/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:45:24.352975+00:00
 [02456/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:45:24.453470+00:00
 [02457/3000] create simple     /srv/fim-watch/gen_00494.txt ts=2026-09-17T22:45:24.553178+00:00
 [02458/3000] modify revertido  /srv/fim-watch/gen_00477.txt ts=2026-09-17T22:45:24.652821+00:00
 [02459/3000] modify revertido  /srv/fim-watch/gen_00477.txt ts=2026-09-17T22:45:24.753052+00:00
 [02460/3000] delete simple     /srv/fim-watch/critico/gen_00408.txt ts=2026-09-17T22:45:24.853105+00:00
 [02461/3000] modify simple     /srv/fim-watch/gen_00395.txt ts=2026-09-17T22:45:24.952837+00:00
 [02462/3000] modify simple     /srv/fim-watch/critico/gen_00153.txt ts=2026-09-17T22:45:25.052837+00:00
 [02463/3000] modify simple     /srv/fim-watch/critico/gen_00322.txt ts=2026-09-17T22:45:25.152876+00:00
 [02464/3000] modify simple     /srv/fim-watch/gen_00416.txt ts=2026-09-17T22:45:25.252826+00:00
 [02465/3000] modify revertido  /srv/fim-watch/gen_00219.txt ts=2026-09-17T22:45:25.353083+00:00
 [02466/3000] modify revertido  /srv/fim-watch/gen_00219.txt ts=2026-09-17T22:45:25.453110+00:00
 [02467/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T22:45:25.552740+00:00
 [02468/3000] modify simple     /srv/fim-watch/gen_00098.txt ts=2026-09-17T22:45:25.652817+00:00
 [02469/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T22:45:25.752651+00:00
 [02470/3000] modify simple     /srv/fim-watch/critico/gen_00415.txt ts=2026-09-17T22:45:25.852623+00:00
 [02471/3000] create simple     /srv/fim-watch/gen_00495.txt ts=2026-09-17T22:45:25.952369+00:00
 [02472/3000] create efimero    /srv/fim-watch/gen_00496.txt ts=2026-09-17T22:45:26.052341+00:00
 [02473/3000] delete efimero    /srv/fim-watch/gen_00496.txt ts=2026-09-17T22:45:26.152342+00:00
 [02474/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:45:26.252457+00:00
 [02475/3000] modify simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T22:45:26.352413+00:00
 [02476/3000] modify simple     /srv/fim-watch/gen_00425.txt ts=2026-09-17T22:45:26.452469+00:00
 [02477/3000] create simple     /srv/fim-watch/gen_00497.txt ts=2026-09-17T22:45:26.552587+00:00
 [02478/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T22:45:26.653281+00:00
 [02479/3000] delete simple     /srv/fim-watch/gen_00375.txt ts=2026-09-17T22:45:26.752907+00:00
 [02480/3000] create simple     /srv/fim-watch/gen_00498.txt ts=2026-09-17T22:45:26.853163+00:00
 [02481/3000] modify simple     /srv/fim-watch/gen_00468.txt ts=2026-09-17T22:45:26.952950+00:00
 [02482/3000] create simple     /srv/fim-watch/gen_00499.txt ts=2026-09-17T22:45:27.052771+00:00
 [02483/3000] modify revertido  /srv/fim-watch/gen_00410.txt ts=2026-09-17T22:45:27.153282+00:00
 [02484/3000] modify revertido  /srv/fim-watch/gen_00410.txt ts=2026-09-17T22:45:27.252835+00:00
 [02485/3000] modify revertido  /srv/fim-watch/gen_00355.txt ts=2026-09-17T22:45:27.353077+00:00
 [02486/3000] modify revertido  /srv/fim-watch/gen_00355.txt ts=2026-09-17T22:45:27.452800+00:00
 [02487/3000] modify simple     /srv/fim-watch/gen_00478.txt ts=2026-09-17T22:45:27.552714+00:00
 [02488/3000] modify simple     /srv/fim-watch/gen_00291.txt ts=2026-09-17T22:45:27.653079+00:00
 [02489/3000] create simple     /srv/fim-watch/gen_00500.txt ts=2026-09-17T22:45:27.753175+00:00
 [02490/3000] create simple     /srv/fim-watch/gen_00501.txt ts=2026-09-17T22:45:27.853148+00:00
 [02491/3000] create simple     /srv/fim-watch/critico/gen_00502.txt ts=2026-09-17T22:45:27.952900+00:00
 [02492/3000] modify revertido  /srv/fim-watch/critico/gen_00488.txt ts=2026-09-17T22:45:28.053297+00:00
 [02493/3000] modify revertido  /srv/fim-watch/critico/gen_00488.txt ts=2026-09-17T22:45:28.153185+00:00
 [02494/3000] modify simple     /srv/fim-watch/gen_00474.txt ts=2026-09-17T22:45:28.253292+00:00
 [02495/3000] modify simple     /srv/fim-watch/gen_00320.txt ts=2026-09-17T22:45:28.353313+00:00
 [02496/3000] modify simple     /srv/fim-watch/gen_00329.txt ts=2026-09-17T22:45:28.452808+00:00
 [02497/3000] modify simple     /srv/fim-watch/gen_00436.txt ts=2026-09-17T22:45:28.552532+00:00
 [02498/3000] modify revertido  /srv/fim-watch/gen_00384.txt ts=2026-09-17T22:45:28.652685+00:00
 [02499/3000] modify revertido  /srv/fim-watch/gen_00384.txt ts=2026-09-17T22:45:28.753052+00:00
 [02500/3000] modify simple     /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T22:45:28.853243+00:00
 [02501/3000] create simple     /srv/fim-watch/gen_00503.txt ts=2026-09-17T22:45:28.953003+00:00
 [02502/3000] modify simple     /srv/fim-watch/gen_00459.txt ts=2026-09-17T22:45:29.052718+00:00
 [02503/3000] modify simple     /srv/fim-watch/gen_00430.txt ts=2026-09-17T22:45:29.153184+00:00
 [02504/3000] modify simple     /srv/fim-watch/gen_00384.txt ts=2026-09-17T22:45:29.253075+00:00
 [02505/3000] modify simple     /srv/fim-watch/critico/gen_00437.txt ts=2026-09-17T22:45:29.353115+00:00
 [02506/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T22:45:29.452680+00:00
 [02507/3000] modify simple     /srv/fim-watch/gen_00460.txt ts=2026-09-17T22:45:29.553038+00:00
 [02508/3000] modify simple     /srv/fim-watch/gen_00387.txt ts=2026-09-17T22:45:29.652728+00:00
 [02509/3000] create simple     /srv/fim-watch/gen_00504.txt ts=2026-09-17T22:45:29.753203+00:00
 [02510/3000] modify simple     /srv/fim-watch/gen_00434.txt ts=2026-09-17T22:45:29.853053+00:00
 [02511/3000] create simple     /srv/fim-watch/gen_00505.txt ts=2026-09-17T22:45:29.953175+00:00
 [02512/3000] modify simple     /srv/fim-watch/critico/gen_00428.txt ts=2026-09-17T22:45:30.052995+00:00
 [02513/3000] delete simple     /srv/fim-watch/gen_00317.txt ts=2026-09-17T22:45:30.152704+00:00
 [02514/3000] delete simple     /srv/fim-watch/gen_00368.txt ts=2026-09-17T22:45:30.252498+00:00
 [02515/3000] create efimero    /srv/fim-watch/critico/gen_00506.txt ts=2026-09-17T22:45:30.352732+00:00
 [02516/3000] delete efimero    /srv/fim-watch/critico/gen_00506.txt ts=2026-09-17T22:45:30.452784+00:00
 [02517/3000] modify revertido  /srv/fim-watch/critico/gen_00444.txt ts=2026-09-17T22:45:30.552752+00:00
 [02518/3000] modify revertido  /srv/fim-watch/critico/gen_00444.txt ts=2026-09-17T22:45:30.653337+00:00
 [02519/3000] create simple     /srv/fim-watch/gen_00507.txt ts=2026-09-17T22:45:30.753032+00:00
 [02520/3000] modify simple     /srv/fim-watch/gen_00400.txt ts=2026-09-17T22:45:30.853280+00:00
 [02521/3000] modify revertido  /srv/fim-watch/gen_00299.txt ts=2026-09-17T22:45:30.953046+00:00
 [02522/3000] modify revertido  /srv/fim-watch/gen_00299.txt ts=2026-09-17T22:45:31.052842+00:00
 [02523/3000] modify simple     /srv/fim-watch/gen_00249.txt ts=2026-09-17T22:45:31.152632+00:00
 [02524/3000] modify simple     /srv/fim-watch/gen_00439.txt ts=2026-09-17T22:45:31.252916+00:00
 [02525/3000] modify simple     /srv/fim-watch/critico/gen_00272.txt ts=2026-09-17T22:45:31.353196+00:00
 [02526/3000] modify simple     /srv/fim-watch/gen_00188.txt ts=2026-09-17T22:45:31.453274+00:00
 [02527/3000] modify simple     /srv/fim-watch/gen_00487.txt ts=2026-09-17T22:45:31.552740+00:00
 [02528/3000] modify simple     /srv/fim-watch/critico/gen_00369.txt ts=2026-09-17T22:45:31.652650+00:00
 [02529/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T22:45:31.752738+00:00
 [02530/3000] modify simple     /srv/fim-watch/gen_00503.txt ts=2026-09-17T22:45:31.852909+00:00
 [02531/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T22:45:31.952618+00:00
 [02532/3000] create simple     /srv/fim-watch/gen_00508.txt ts=2026-09-17T22:45:32.052510+00:00
 [02533/3000] modify simple     /srv/fim-watch/gen_00489.txt ts=2026-09-17T22:45:32.152559+00:00
 [02534/3000] modify simple     /srv/fim-watch/gen_00504.txt ts=2026-09-17T22:45:32.253360+00:00
 [02535/3000] create simple     /srv/fim-watch/critico/gen_00509.txt ts=2026-09-17T22:45:32.352332+00:00
 [02536/3000] create simple     /srv/fim-watch/gen_00510.txt ts=2026-09-17T22:45:32.452326+00:00
 [02537/3000] modify simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T22:45:32.552361+00:00
 [02538/3000] create efimero    /srv/fim-watch/critico/gen_00511.txt ts=2026-09-17T22:45:32.652338+00:00
 [02539/3000] delete efimero    /srv/fim-watch/critico/gen_00511.txt ts=2026-09-17T22:45:32.752339+00:00
 [02540/3000] modify simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T22:45:32.853271+00:00
 [02541/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T22:45:32.953188+00:00
 [02542/3000] delete simple     /srv/fim-watch/critico/gen_00457.txt ts=2026-09-17T22:45:33.052492+00:00
 [02543/3000] modify simple     /srv/fim-watch/gen_00418.txt ts=2026-09-17T22:45:33.152814+00:00
 [02544/3000] modify simple     /srv/fim-watch/gen_00417.txt ts=2026-09-17T22:45:33.253380+00:00
 [02545/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T22:45:33.352825+00:00
 [02546/3000] delete simple     /srv/fim-watch/gen_00255.txt ts=2026-09-17T22:45:33.453128+00:00
 [02547/3000] modify simple     /srv/fim-watch/gen_00477.txt ts=2026-09-17T22:45:33.552638+00:00
 [02548/3000] create simple     /srv/fim-watch/critico/gen_00512.txt ts=2026-09-17T22:45:33.652719+00:00
 [02549/3000] modify simple     /srv/fim-watch/gen_00228.txt ts=2026-09-17T22:45:33.753026+00:00
 [02550/3000] create simple     /srv/fim-watch/gen_00513.txt ts=2026-09-17T22:45:33.853248+00:00
 [02551/3000] create simple     /srv/fim-watch/gen_00514.txt ts=2026-09-17T22:45:33.952817+00:00
 [02552/3000] delete simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T22:45:34.053169+00:00
 [02553/3000] modify simple     /srv/fim-watch/gen_00117.txt ts=2026-09-17T22:45:34.153269+00:00
 [02554/3000] modify revertido  /srv/fim-watch/gen_00453.txt ts=2026-09-17T22:45:34.252988+00:00
 [02555/3000] modify revertido  /srv/fim-watch/gen_00453.txt ts=2026-09-17T22:45:34.352994+00:00
 [02556/3000] modify simple     /srv/fim-watch/gen_00215.txt ts=2026-09-17T22:45:34.453063+00:00
 [02557/3000] delete simple     /srv/fim-watch/gen_00394.txt ts=2026-09-17T22:45:34.552616+00:00
 [02558/3000] create simple     /srv/fim-watch/gen_00515.txt ts=2026-09-17T22:45:34.652677+00:00
 [02559/3000] modify simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T22:45:34.753276+00:00
 [02560/3000] modify simple     /srv/fim-watch/critico/gen_00361.txt ts=2026-09-17T22:45:34.853391+00:00
 [02561/3000] create simple     /srv/fim-watch/critico/gen_00516.txt ts=2026-09-17T22:45:34.952959+00:00
 [02562/3000] create simple     /srv/fim-watch/gen_00517.txt ts=2026-09-17T22:45:35.053236+00:00
 [02563/3000] modify simple     /srv/fim-watch/gen_00486.txt ts=2026-09-17T22:45:35.152708+00:00
 [02564/3000] modify revertido  /srv/fim-watch/gen_00291.txt ts=2026-09-17T22:45:35.252817+00:00
 [02565/3000] modify revertido  /srv/fim-watch/gen_00291.txt ts=2026-09-17T22:45:35.352803+00:00
 [02566/3000] modify revertido  /srv/fim-watch/gen_00160.txt ts=2026-09-17T22:45:35.452801+00:00
 [02567/3000] modify revertido  /srv/fim-watch/gen_00160.txt ts=2026-09-17T22:45:35.553009+00:00
 [02568/3000] modify simple     /srv/fim-watch/gen_00458.txt ts=2026-09-17T22:45:35.652683+00:00
 [02569/3000] create simple     /srv/fim-watch/gen_00518.txt ts=2026-09-17T22:45:35.752681+00:00
 [02570/3000] delete simple     /srv/fim-watch/gen_00249.txt ts=2026-09-17T22:45:35.852919+00:00
 [02571/3000] modify revertido  /srv/fim-watch/gen_00429.txt ts=2026-09-17T22:45:35.952973+00:00
 [02572/3000] modify revertido  /srv/fim-watch/gen_00429.txt ts=2026-09-17T22:45:36.052457+00:00
 [02573/3000] modify simple     /srv/fim-watch/critico/gen_00451.txt ts=2026-09-17T22:45:36.152816+00:00
 [02574/3000] modify simple     /srv/fim-watch/gen_00395.txt ts=2026-09-17T22:45:36.252814+00:00
 [02575/3000] create simple     /srv/fim-watch/gen_00519.txt ts=2026-09-17T22:45:36.352737+00:00
 [02576/3000] modify simple     /srv/fim-watch/gen_00501.txt ts=2026-09-17T22:45:36.453083+00:00
 [02577/3000] modify simple     /srv/fim-watch/gen_00475.txt ts=2026-09-17T22:45:36.553312+00:00
 [02578/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T22:45:36.653299+00:00
 [02579/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T22:45:36.753345+00:00
 [02580/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T22:45:36.853384+00:00
 [02581/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T22:45:36.952817+00:00
 [02582/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T22:45:37.053299+00:00
 [02583/3000] modify simple     /srv/fim-watch/critico/gen_00391.txt ts=2026-09-17T22:45:37.152719+00:00
 [02584/3000] create simple     /srv/fim-watch/gen_00520.txt ts=2026-09-17T22:45:37.253166+00:00
 [02585/3000] create simple     /srv/fim-watch/gen_00521.txt ts=2026-09-17T22:45:37.353223+00:00
 [02586/3000] modify simple     /srv/fim-watch/gen_00520.txt ts=2026-09-17T22:45:37.453021+00:00
 [02587/3000] modify simple     /srv/fim-watch/gen_00464.txt ts=2026-09-17T22:45:37.552812+00:00
 [02588/3000] modify simple     /srv/fim-watch/gen_00491.txt ts=2026-09-17T22:45:37.653200+00:00
 [02589/3000] create simple     /srv/fim-watch/gen_00522.txt ts=2026-09-17T22:45:37.752939+00:00
 [02590/3000] create simple     /srv/fim-watch/critico/gen_00523.txt ts=2026-09-17T22:45:37.852400+00:00
 [02591/3000] modify simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T22:45:37.952405+00:00
 [02592/3000] delete simple     /srv/fim-watch/gen_00307.txt ts=2026-09-17T22:45:38.052394+00:00
 [02593/3000] create simple     /srv/fim-watch/critico/gen_00524.txt ts=2026-09-17T22:45:38.152329+00:00
 [02594/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T22:45:38.252451+00:00
 [02595/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T22:45:38.353350+00:00
 [02596/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T22:45:38.452402+00:00
 [02597/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T22:45:38.552438+00:00
 [02598/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T22:45:38.652367+00:00
 [02599/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T22:45:38.752378+00:00
 [02600/3000] modify simple     /srv/fim-watch/gen_00254.txt ts=2026-09-17T22:45:38.852539+00:00
 [02601/3000] create simple     /srv/fim-watch/gen_00525.txt ts=2026-09-17T22:45:38.953176+00:00
 [02602/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:45:39.053082+00:00
 [02603/3000] modify simple     /srv/fim-watch/critico/gen_00304.txt ts=2026-09-17T22:45:39.152830+00:00
 [02604/3000] delete simple     /srv/fim-watch/gen_00474.txt ts=2026-09-17T22:45:39.252754+00:00
 [02605/3000] delete simple     /srv/fim-watch/gen_00289.txt ts=2026-09-17T22:45:39.353027+00:00
 [02606/3000] modify simple     /srv/fim-watch/gen_00513.txt ts=2026-09-17T22:45:39.453068+00:00
 [02607/3000] create simple     /srv/fim-watch/gen_00526.txt ts=2026-09-17T22:45:39.552701+00:00
 [02608/3000] modify simple     /srv/fim-watch/gen_00418.txt ts=2026-09-17T22:45:39.653045+00:00
 [02609/3000] create simple     /srv/fim-watch/critico/gen_00527.txt ts=2026-09-17T22:45:39.752731+00:00
 [02610/3000] modify revertido  /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:45:39.853079+00:00
 [02611/3000] modify revertido  /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:45:39.952843+00:00
 [02612/3000] create simple     /srv/fim-watch/gen_00528.txt ts=2026-09-17T22:45:40.053179+00:00
 [02613/3000] modify simple     /srv/fim-watch/gen_00514.txt ts=2026-09-17T22:45:40.152788+00:00
 [02614/3000] modify simple     /srv/fim-watch/gen_00486.txt ts=2026-09-17T22:45:40.252764+00:00
 [02615/3000] modify simple     /srv/fim-watch/critico/gen_00502.txt ts=2026-09-17T22:45:40.352838+00:00
 [02616/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T22:45:40.452725+00:00
 [02617/3000] modify simple     /srv/fim-watch/critico/gen_00353.txt ts=2026-09-17T22:45:40.552845+00:00
 [02618/3000] modify simple     /srv/fim-watch/gen_00284.txt ts=2026-09-17T22:45:40.653367+00:00
 [02619/3000] modify simple     /srv/fim-watch/gen_00241.txt ts=2026-09-17T22:45:40.752795+00:00
 [02620/3000] modify revertido  /srv/fim-watch/gen_00405.txt ts=2026-09-17T22:45:40.853142+00:00
 [02621/3000] modify revertido  /srv/fim-watch/gen_00405.txt ts=2026-09-17T22:45:40.953312+00:00
 [02622/3000] modify simple     /srv/fim-watch/critico/gen_00465.txt ts=2026-09-17T22:45:41.053304+00:00
 [02623/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T22:45:41.153177+00:00
 [02624/3000] create simple     /srv/fim-watch/gen_00529.txt ts=2026-09-17T22:45:41.252615+00:00
 [02625/3000] modify simple     /srv/fim-watch/gen_00426.txt ts=2026-09-17T22:45:41.352823+00:00
 [02626/3000] create simple     /srv/fim-watch/critico/gen_00530.txt ts=2026-09-17T22:45:41.452973+00:00
 [02627/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T22:45:41.553387+00:00
 [02628/3000] create simple     /srv/fim-watch/gen_00531.txt ts=2026-09-17T22:45:41.652961+00:00
 [02629/3000] modify revertido  /srv/fim-watch/gen_00500.txt ts=2026-09-17T22:45:41.753288+00:00
 [02630/3000] modify revertido  /srv/fim-watch/gen_00500.txt ts=2026-09-17T22:45:41.852798+00:00
 [02631/3000] modify simple     /srv/fim-watch/gen_00331.txt ts=2026-09-17T22:45:41.953319+00:00
 [02632/3000] modify simple     /srv/fim-watch/gen_00377.txt ts=2026-09-17T22:45:42.052946+00:00
 [02633/3000] delete simple     /srv/fim-watch/gen_00323.txt ts=2026-09-17T22:45:42.152918+00:00
 [02634/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T22:45:42.253195+00:00
 [02635/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T22:45:42.352785+00:00
 [02636/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T22:45:42.452836+00:00
 [02637/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T22:45:42.552768+00:00
 [02638/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T22:45:42.653290+00:00
 [02639/3000] modify simple     /srv/fim-watch/gen_00417.txt ts=2026-09-17T22:45:42.753143+00:00
 [02640/3000] create simple     /srv/fim-watch/critico/gen_00532.txt ts=2026-09-17T22:45:42.852993+00:00
