[2026-09-17T23:39:52.269131524Z] === Battery 5 — label=nominal rate_limit=100/60s ===
[2026-09-17T23:39:52.279718316Z] candidate=7a906c202e417aec5f03d9a7545e216a724aca81 tree=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T23:39:52.836750908Z] initial: events=0 queue+discarded=0 0 valkey_6380=1
[2026-09-17T23:39:52.843913913Z] --- phase 1: stop the backend (5-minute outage) ---
[2026-09-17T23:39:53.985860293Z] backend stopped; valkey_6380=1
[2026-09-17T23:39:53.992112263Z] --- phase 2: generate 3000 changes at 10/s over 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T23:39:54.360999+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [02418/3000] create simple     /srv/fim-watch/gen_00486.txt ts=2026-09-17T23:43:56.066229+00:00
 [02419/3000] modify simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T23:43:56.166076+00:00
 [02420/3000] modify revertido  /srv/fim-watch/gen_00213.txt ts=2026-09-17T23:43:56.266783+00:00
 [02421/3000] modify revertido  /srv/fim-watch/gen_00213.txt ts=2026-09-17T23:43:56.366595+00:00
 [02422/3000] modify simple     /srv/fim-watch/critico/gen_00409.txt ts=2026-09-17T23:43:56.466718+00:00
 [02423/3000] create simple     /srv/fim-watch/gen_00487.txt ts=2026-09-17T23:43:56.566373+00:00
 [02424/3000] create simple     /srv/fim-watch/critico/gen_00488.txt ts=2026-09-17T23:43:56.666671+00:00
 [02425/3000] modify simple     /srv/fim-watch/gen_00303.txt ts=2026-09-17T23:43:56.766723+00:00
 [02426/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:43:56.866397+00:00
 [02427/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:43:56.966625+00:00
 [02428/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:43:57.066412+00:00
 [02429/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:43:57.166426+00:00
 [02430/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:43:57.266663+00:00
 [02431/3000] modify colapsado  /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:43:57.366659+00:00
 [02432/3000] modify simple     /srv/fim-watch/gen_00400.txt ts=2026-09-17T23:43:57.466759+00:00
 [02433/3000] create simple     /srv/fim-watch/gen_00489.txt ts=2026-09-17T23:43:57.566321+00:00
 [02434/3000] modify simple     /srv/fim-watch/gen_00485.txt ts=2026-09-17T23:43:57.666430+00:00
 [02435/3000] modify simple     /srv/fim-watch/gen_00458.txt ts=2026-09-17T23:43:57.766428+00:00
 [02436/3000] create simple     /srv/fim-watch/critico/gen_00490.txt ts=2026-09-17T23:43:57.866384+00:00
 [02437/3000] modify simple     /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T23:43:57.966284+00:00
 [02438/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T23:43:58.066469+00:00
 [02439/3000] modify revertido  /srv/fim-watch/gen_00436.txt ts=2026-09-17T23:43:58.166898+00:00
 [02440/3000] modify revertido  /srv/fim-watch/gen_00436.txt ts=2026-09-17T23:43:58.266180+00:00
 [02441/3000] create simple     /srv/fim-watch/gen_00491.txt ts=2026-09-17T23:43:58.366171+00:00
 [02442/3000] modify simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T23:43:58.466458+00:00
 [02443/3000] modify simple     /srv/fim-watch/gen_00436.txt ts=2026-09-17T23:43:58.566590+00:00
 [02444/3000] modify revertido  /srv/fim-watch/gen_00479.txt ts=2026-09-17T23:43:58.666591+00:00
 [02445/3000] modify revertido  /srv/fim-watch/gen_00479.txt ts=2026-09-17T23:43:58.766237+00:00
 [02446/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:43:58.866442+00:00
 [02447/3000] delete simple     /srv/fim-watch/gen_00157.txt ts=2026-09-17T23:43:58.966333+00:00
 [02448/3000] create simple     /srv/fim-watch/gen_00492.txt ts=2026-09-17T23:43:59.066488+00:00
 [02449/3000] delete simple     /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:43:59.166307+00:00
 [02450/3000] modify simple     /srv/fim-watch/gen_00439.txt ts=2026-09-17T23:43:59.266572+00:00
 [02451/3000] modify revertido  /srv/fim-watch/gen_00325.txt ts=2026-09-17T23:43:59.366485+00:00
 [02452/3000] modify revertido  /srv/fim-watch/gen_00325.txt ts=2026-09-17T23:43:59.466440+00:00
 [02453/3000] create simple     /srv/fim-watch/gen_00493.txt ts=2026-09-17T23:43:59.566602+00:00
 [02454/3000] delete simple     /srv/fim-watch/critico/gen_00461.txt ts=2026-09-17T23:43:59.666511+00:00
 [02455/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:43:59.766432+00:00
 [02456/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:43:59.866320+00:00
 [02457/3000] create simple     /srv/fim-watch/gen_00494.txt ts=2026-09-17T23:43:59.966371+00:00
 [02458/3000] modify revertido  /srv/fim-watch/gen_00477.txt ts=2026-09-17T23:44:00.066379+00:00
 [02459/3000] modify revertido  /srv/fim-watch/gen_00477.txt ts=2026-09-17T23:44:00.166705+00:00
 [02460/3000] delete simple     /srv/fim-watch/critico/gen_00408.txt ts=2026-09-17T23:44:00.266208+00:00
 [02461/3000] modify simple     /srv/fim-watch/gen_00395.txt ts=2026-09-17T23:44:00.366406+00:00
 [02462/3000] modify simple     /srv/fim-watch/critico/gen_00153.txt ts=2026-09-17T23:44:00.466436+00:00
 [02463/3000] modify simple     /srv/fim-watch/critico/gen_00322.txt ts=2026-09-17T23:44:00.566586+00:00
 [02464/3000] modify simple     /srv/fim-watch/gen_00416.txt ts=2026-09-17T23:44:00.666435+00:00
 [02465/3000] modify revertido  /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:44:00.766428+00:00
 [02466/3000] modify revertido  /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:44:00.866608+00:00
 [02467/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T23:44:00.967139+00:00
 [02468/3000] modify simple     /srv/fim-watch/gen_00098.txt ts=2026-09-17T23:44:01.066420+00:00
 [02469/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T23:44:01.166457+00:00
 [02470/3000] modify simple     /srv/fim-watch/critico/gen_00415.txt ts=2026-09-17T23:44:01.266183+00:00
 [02471/3000] create simple     /srv/fim-watch/gen_00495.txt ts=2026-09-17T23:44:01.365993+00:00
 [02472/3000] create efimero    /srv/fim-watch/gen_00496.txt ts=2026-09-17T23:44:01.466088+00:00
 [02473/3000] delete efimero    /srv/fim-watch/gen_00496.txt ts=2026-09-17T23:44:01.565974+00:00
 [02474/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:44:01.666012+00:00
 [02475/3000] modify simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:44:01.765995+00:00
 [02476/3000] modify simple     /srv/fim-watch/gen_00425.txt ts=2026-09-17T23:44:01.866117+00:00
 [02477/3000] create simple     /srv/fim-watch/gen_00497.txt ts=2026-09-17T23:44:01.966599+00:00
 [02478/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T23:44:02.066226+00:00
 [02479/3000] delete simple     /srv/fim-watch/gen_00375.txt ts=2026-09-17T23:44:02.166314+00:00
 [02480/3000] create simple     /srv/fim-watch/gen_00498.txt ts=2026-09-17T23:44:02.266376+00:00
 [02481/3000] modify simple     /srv/fim-watch/gen_00468.txt ts=2026-09-17T23:44:02.366620+00:00
 [02482/3000] create simple     /srv/fim-watch/gen_00499.txt ts=2026-09-17T23:44:02.466529+00:00
 [02483/3000] modify revertido  /srv/fim-watch/gen_00410.txt ts=2026-09-17T23:44:02.566741+00:00
 [02484/3000] modify revertido  /srv/fim-watch/gen_00410.txt ts=2026-09-17T23:44:02.666561+00:00
 [02485/3000] modify revertido  /srv/fim-watch/gen_00355.txt ts=2026-09-17T23:44:02.766443+00:00
 [02486/3000] modify revertido  /srv/fim-watch/gen_00355.txt ts=2026-09-17T23:44:02.866588+00:00
 [02487/3000] modify simple     /srv/fim-watch/gen_00478.txt ts=2026-09-17T23:44:02.966653+00:00
 [02488/3000] modify simple     /srv/fim-watch/gen_00291.txt ts=2026-09-17T23:44:03.066417+00:00
 [02489/3000] create simple     /srv/fim-watch/gen_00500.txt ts=2026-09-17T23:44:03.166435+00:00
 [02490/3000] create simple     /srv/fim-watch/gen_00501.txt ts=2026-09-17T23:44:03.266508+00:00
 [02491/3000] create simple     /srv/fim-watch/critico/gen_00502.txt ts=2026-09-17T23:44:03.366221+00:00
 [02492/3000] modify revertido  /srv/fim-watch/critico/gen_00488.txt ts=2026-09-17T23:44:03.466165+00:00
 [02493/3000] modify revertido  /srv/fim-watch/critico/gen_00488.txt ts=2026-09-17T23:44:03.568008+00:00
 [02494/3000] modify simple     /srv/fim-watch/gen_00474.txt ts=2026-09-17T23:44:03.666606+00:00
 [02495/3000] modify simple     /srv/fim-watch/gen_00320.txt ts=2026-09-17T23:44:03.766424+00:00
 [02496/3000] modify simple     /srv/fim-watch/gen_00329.txt ts=2026-09-17T23:44:03.866281+00:00
 [02497/3000] modify simple     /srv/fim-watch/gen_00436.txt ts=2026-09-17T23:44:03.966616+00:00
 [02498/3000] modify revertido  /srv/fim-watch/gen_00384.txt ts=2026-09-17T23:44:04.066447+00:00
 [02499/3000] modify revertido  /srv/fim-watch/gen_00384.txt ts=2026-09-17T23:44:04.166167+00:00
 [02500/3000] modify simple     /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T23:44:04.266676+00:00
 [02501/3000] create simple     /srv/fim-watch/gen_00503.txt ts=2026-09-17T23:44:04.366551+00:00
 [02502/3000] modify simple     /srv/fim-watch/gen_00459.txt ts=2026-09-17T23:44:04.466619+00:00
 [02503/3000] modify simple     /srv/fim-watch/gen_00430.txt ts=2026-09-17T23:44:04.566704+00:00
 [02504/3000] modify simple     /srv/fim-watch/gen_00384.txt ts=2026-09-17T23:44:04.666842+00:00
 [02505/3000] modify simple     /srv/fim-watch/critico/gen_00437.txt ts=2026-09-17T23:44:04.766443+00:00
 [02506/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T23:44:04.866636+00:00
 [02507/3000] modify simple     /srv/fim-watch/gen_00460.txt ts=2026-09-17T23:44:04.966432+00:00
 [02508/3000] modify simple     /srv/fim-watch/gen_00387.txt ts=2026-09-17T23:44:05.066447+00:00
 [02509/3000] create simple     /srv/fim-watch/gen_00504.txt ts=2026-09-17T23:44:05.166773+00:00
 [02510/3000] modify simple     /srv/fim-watch/gen_00434.txt ts=2026-09-17T23:44:05.266796+00:00
 [02511/3000] create simple     /srv/fim-watch/gen_00505.txt ts=2026-09-17T23:44:05.366220+00:00
 [02512/3000] modify simple     /srv/fim-watch/critico/gen_00428.txt ts=2026-09-17T23:44:05.466634+00:00
 [02513/3000] delete simple     /srv/fim-watch/gen_00317.txt ts=2026-09-17T23:44:05.566674+00:00
 [02514/3000] delete simple     /srv/fim-watch/gen_00368.txt ts=2026-09-17T23:44:05.666526+00:00
 [02515/3000] create efimero    /srv/fim-watch/critico/gen_00506.txt ts=2026-09-17T23:44:05.766543+00:00
 [02516/3000] delete efimero    /srv/fim-watch/critico/gen_00506.txt ts=2026-09-17T23:44:05.866281+00:00
 [02517/3000] modify revertido  /srv/fim-watch/critico/gen_00444.txt ts=2026-09-17T23:44:05.966795+00:00
 [02518/3000] modify revertido  /srv/fim-watch/critico/gen_00444.txt ts=2026-09-17T23:44:06.066603+00:00
 [02519/3000] create simple     /srv/fim-watch/gen_00507.txt ts=2026-09-17T23:44:06.166580+00:00
 [02520/3000] modify simple     /srv/fim-watch/gen_00400.txt ts=2026-09-17T23:44:06.266218+00:00
 [02521/3000] modify revertido  /srv/fim-watch/gen_00299.txt ts=2026-09-17T23:44:06.366591+00:00
 [02522/3000] modify revertido  /srv/fim-watch/gen_00299.txt ts=2026-09-17T23:44:06.466418+00:00
 [02523/3000] modify simple     /srv/fim-watch/gen_00249.txt ts=2026-09-17T23:44:06.566761+00:00
 [02524/3000] modify simple     /srv/fim-watch/gen_00439.txt ts=2026-09-17T23:44:06.667166+00:00
 [02525/3000] modify simple     /srv/fim-watch/critico/gen_00272.txt ts=2026-09-17T23:44:06.766633+00:00
 [02526/3000] modify simple     /srv/fim-watch/gen_00188.txt ts=2026-09-17T23:44:06.866681+00:00
 [02527/3000] modify simple     /srv/fim-watch/gen_00487.txt ts=2026-09-17T23:44:06.966209+00:00
 [02528/3000] modify simple     /srv/fim-watch/critico/gen_00369.txt ts=2026-09-17T23:44:07.066285+00:00
 [02529/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T23:44:07.166063+00:00
 [02530/3000] modify simple     /srv/fim-watch/gen_00503.txt ts=2026-09-17T23:44:07.266072+00:00
 [02531/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T23:44:07.366142+00:00
 [02532/3000] create simple     /srv/fim-watch/gen_00508.txt ts=2026-09-17T23:44:07.465965+00:00
 [02533/3000] modify simple     /srv/fim-watch/gen_00489.txt ts=2026-09-17T23:44:07.565991+00:00
 [02534/3000] modify simple     /srv/fim-watch/gen_00504.txt ts=2026-09-17T23:44:07.666013+00:00
 [02535/3000] create simple     /srv/fim-watch/critico/gen_00509.txt ts=2026-09-17T23:44:07.765970+00:00
 [02536/3000] create simple     /srv/fim-watch/gen_00510.txt ts=2026-09-17T23:44:07.866656+00:00
 [02537/3000] modify simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T23:44:07.966606+00:00
 [02538/3000] create efimero    /srv/fim-watch/critico/gen_00511.txt ts=2026-09-17T23:44:08.066233+00:00
 [02539/3000] delete efimero    /srv/fim-watch/critico/gen_00511.txt ts=2026-09-17T23:44:08.166200+00:00
 [02540/3000] modify simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T23:44:08.267025+00:00
 [02541/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T23:44:08.366262+00:00
 [02542/3000] delete simple     /srv/fim-watch/critico/gen_00457.txt ts=2026-09-17T23:44:08.466295+00:00
 [02543/3000] modify simple     /srv/fim-watch/gen_00418.txt ts=2026-09-17T23:44:08.566811+00:00
 [02544/3000] modify simple     /srv/fim-watch/gen_00417.txt ts=2026-09-17T23:44:08.666804+00:00
 [02545/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:44:08.766670+00:00
 [02546/3000] delete simple     /srv/fim-watch/gen_00255.txt ts=2026-09-17T23:44:08.866411+00:00
 [02547/3000] modify simple     /srv/fim-watch/gen_00477.txt ts=2026-09-17T23:44:08.966652+00:00
 [02548/3000] create simple     /srv/fim-watch/critico/gen_00512.txt ts=2026-09-17T23:44:09.066079+00:00
 [02549/3000] modify simple     /srv/fim-watch/gen_00228.txt ts=2026-09-17T23:44:09.166808+00:00
 [02550/3000] create simple     /srv/fim-watch/gen_00513.txt ts=2026-09-17T23:44:09.266352+00:00
 [02551/3000] create simple     /srv/fim-watch/gen_00514.txt ts=2026-09-17T23:44:09.366250+00:00
 [02552/3000] delete simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T23:44:09.466638+00:00
 [02553/3000] modify simple     /srv/fim-watch/gen_00117.txt ts=2026-09-17T23:44:09.566190+00:00
 [02554/3000] modify revertido  /srv/fim-watch/gen_00453.txt ts=2026-09-17T23:44:09.666841+00:00
 [02555/3000] modify revertido  /srv/fim-watch/gen_00453.txt ts=2026-09-17T23:44:09.766410+00:00
 [02556/3000] modify simple     /srv/fim-watch/gen_00215.txt ts=2026-09-17T23:44:09.866353+00:00
 [02557/3000] delete simple     /srv/fim-watch/gen_00394.txt ts=2026-09-17T23:44:09.966621+00:00
 [02558/3000] create simple     /srv/fim-watch/gen_00515.txt ts=2026-09-17T23:44:10.066601+00:00
 [02559/3000] modify simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T23:44:10.166408+00:00
 [02560/3000] modify simple     /srv/fim-watch/critico/gen_00361.txt ts=2026-09-17T23:44:10.266427+00:00
 [02561/3000] create simple     /srv/fim-watch/critico/gen_00516.txt ts=2026-09-17T23:44:10.366177+00:00
 [02562/3000] create simple     /srv/fim-watch/gen_00517.txt ts=2026-09-17T23:44:10.466446+00:00
 [02563/3000] modify simple     /srv/fim-watch/gen_00486.txt ts=2026-09-17T23:44:10.566834+00:00
 [02564/3000] modify revertido  /srv/fim-watch/gen_00291.txt ts=2026-09-17T23:44:10.666837+00:00
 [02565/3000] modify revertido  /srv/fim-watch/gen_00291.txt ts=2026-09-17T23:44:10.766610+00:00
 [02566/3000] modify revertido  /srv/fim-watch/gen_00160.txt ts=2026-09-17T23:44:10.866174+00:00
 [02567/3000] modify revertido  /srv/fim-watch/gen_00160.txt ts=2026-09-17T23:44:10.966585+00:00
 [02568/3000] modify simple     /srv/fim-watch/gen_00458.txt ts=2026-09-17T23:44:11.066447+00:00
 [02569/3000] create simple     /srv/fim-watch/gen_00518.txt ts=2026-09-17T23:44:11.166345+00:00
 [02570/3000] delete simple     /srv/fim-watch/gen_00249.txt ts=2026-09-17T23:44:11.266300+00:00
 [02571/3000] modify revertido  /srv/fim-watch/gen_00429.txt ts=2026-09-17T23:44:11.366621+00:00
 [02572/3000] modify revertido  /srv/fim-watch/gen_00429.txt ts=2026-09-17T23:44:11.466598+00:00
 [02573/3000] modify simple     /srv/fim-watch/critico/gen_00451.txt ts=2026-09-17T23:44:11.566628+00:00
 [02574/3000] modify simple     /srv/fim-watch/gen_00395.txt ts=2026-09-17T23:44:11.666376+00:00
 [02575/3000] create simple     /srv/fim-watch/gen_00519.txt ts=2026-09-17T23:44:11.766528+00:00
 [02576/3000] modify simple     /srv/fim-watch/gen_00501.txt ts=2026-09-17T23:44:11.866510+00:00
 [02577/3000] modify simple     /srv/fim-watch/gen_00475.txt ts=2026-09-17T23:44:11.966770+00:00
 [02578/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T23:44:12.066595+00:00
 [02579/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T23:44:12.166443+00:00
 [02580/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T23:44:12.266601+00:00
 [02581/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T23:44:12.366744+00:00
 [02582/3000] modify colapsado  /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T23:44:12.466459+00:00
 [02583/3000] modify simple     /srv/fim-watch/critico/gen_00391.txt ts=2026-09-17T23:44:12.566650+00:00
 [02584/3000] create simple     /srv/fim-watch/gen_00520.txt ts=2026-09-17T23:44:12.666663+00:00
 [02585/3000] create simple     /srv/fim-watch/gen_00521.txt ts=2026-09-17T23:44:12.766689+00:00
 [02586/3000] modify simple     /srv/fim-watch/gen_00520.txt ts=2026-09-17T23:44:12.866306+00:00
 [02587/3000] modify simple     /srv/fim-watch/gen_00464.txt ts=2026-09-17T23:44:12.966295+00:00
 [02588/3000] modify simple     /srv/fim-watch/gen_00491.txt ts=2026-09-17T23:44:13.066284+00:00
 [02589/3000] create simple     /srv/fim-watch/gen_00522.txt ts=2026-09-17T23:44:13.166705+00:00
 [02590/3000] create simple     /srv/fim-watch/critico/gen_00523.txt ts=2026-09-17T23:44:13.265975+00:00
 [02591/3000] modify simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T23:44:13.366102+00:00
 [02592/3000] delete simple     /srv/fim-watch/gen_00307.txt ts=2026-09-17T23:44:13.466079+00:00
 [02593/3000] create simple     /srv/fim-watch/critico/gen_00524.txt ts=2026-09-17T23:44:13.565983+00:00
 [02594/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T23:44:13.666016+00:00
 [02595/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T23:44:13.766036+00:00
 [02596/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T23:44:13.867430+00:00
 [02597/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T23:44:13.966607+00:00
 [02598/3000] modify colapsado  /srv/fim-watch/gen_00467.txt ts=2026-09-17T23:44:14.066502+00:00
 [02599/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T23:44:14.166841+00:00
 [02600/3000] modify simple     /srv/fim-watch/gen_00254.txt ts=2026-09-17T23:44:14.266570+00:00
 [02601/3000] create simple     /srv/fim-watch/gen_00525.txt ts=2026-09-17T23:44:14.366541+00:00
 [02602/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:44:14.466459+00:00
 [02603/3000] modify simple     /srv/fim-watch/critico/gen_00304.txt ts=2026-09-17T23:44:14.567155+00:00
 [02604/3000] delete simple     /srv/fim-watch/gen_00474.txt ts=2026-09-17T23:44:14.666713+00:00
 [02605/3000] delete simple     /srv/fim-watch/gen_00289.txt ts=2026-09-17T23:44:14.766514+00:00
 [02606/3000] modify simple     /srv/fim-watch/gen_00513.txt ts=2026-09-17T23:44:14.866452+00:00
 [02607/3000] create simple     /srv/fim-watch/gen_00526.txt ts=2026-09-17T23:44:14.966543+00:00
 [02608/3000] modify simple     /srv/fim-watch/gen_00418.txt ts=2026-09-17T23:44:15.066928+00:00
 [02609/3000] create simple     /srv/fim-watch/critico/gen_00527.txt ts=2026-09-17T23:44:15.166711+00:00
 [02610/3000] modify revertido  /srv/fim-watch/gen_00179.txt ts=2026-09-17T23:44:15.266637+00:00
 [02611/3000] modify revertido  /srv/fim-watch/gen_00179.txt ts=2026-09-17T23:44:15.366155+00:00
 [02612/3000] create simple     /srv/fim-watch/gen_00528.txt ts=2026-09-17T23:44:15.466084+00:00
 [02613/3000] modify simple     /srv/fim-watch/gen_00514.txt ts=2026-09-17T23:44:15.566658+00:00
 [02614/3000] modify simple     /srv/fim-watch/gen_00486.txt ts=2026-09-17T23:44:15.666718+00:00
 [02615/3000] modify simple     /srv/fim-watch/critico/gen_00502.txt ts=2026-09-17T23:44:15.766585+00:00
 [02616/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T23:44:15.866468+00:00
 [02617/3000] modify simple     /srv/fim-watch/critico/gen_00353.txt ts=2026-09-17T23:44:15.966631+00:00
 [02618/3000] modify simple     /srv/fim-watch/gen_00284.txt ts=2026-09-17T23:44:16.067018+00:00
 [02619/3000] modify simple     /srv/fim-watch/gen_00241.txt ts=2026-09-17T23:44:16.166609+00:00
 [02620/3000] modify revertido  /srv/fim-watch/gen_00405.txt ts=2026-09-17T23:44:16.266839+00:00
 [02621/3000] modify revertido  /srv/fim-watch/gen_00405.txt ts=2026-09-17T23:44:16.366427+00:00
 [02622/3000] modify simple     /srv/fim-watch/critico/gen_00465.txt ts=2026-09-17T23:44:16.466215+00:00
 [02623/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T23:44:16.566627+00:00
 [02624/3000] create simple     /srv/fim-watch/gen_00529.txt ts=2026-09-17T23:44:16.666834+00:00
 [02625/3000] modify simple     /srv/fim-watch/gen_00426.txt ts=2026-09-17T23:44:16.766403+00:00
 [02626/3000] create simple     /srv/fim-watch/critico/gen_00530.txt ts=2026-09-17T23:44:16.866243+00:00
 [02627/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T23:44:16.966477+00:00
 [02628/3000] create simple     /srv/fim-watch/gen_00531.txt ts=2026-09-17T23:44:17.066386+00:00
 [02629/3000] modify revertido  /srv/fim-watch/gen_00500.txt ts=2026-09-17T23:44:17.166331+00:00
 [02630/3000] modify revertido  /srv/fim-watch/gen_00500.txt ts=2026-09-17T23:44:17.266583+00:00
 [02631/3000] modify simple     /srv/fim-watch/gen_00331.txt ts=2026-09-17T23:44:17.366442+00:00
 [02632/3000] modify simple     /srv/fim-watch/gen_00377.txt ts=2026-09-17T23:44:17.466603+00:00
 [02633/3000] delete simple     /srv/fim-watch/gen_00323.txt ts=2026-09-17T23:44:17.566412+00:00
 [02634/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T23:44:17.666373+00:00
 [02635/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T23:44:17.766432+00:00
 [02636/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T23:44:17.866477+00:00
 [02637/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T23:44:17.966784+00:00
 [02638/3000] modify colapsado  /srv/fim-watch/gen_00228.txt ts=2026-09-17T23:44:18.066491+00:00
 [02639/3000] modify simple     /srv/fim-watch/gen_00417.txt ts=2026-09-17T23:44:18.166423+00:00
 [02640/3000] create simple     /srv/fim-watch/critico/gen_00532.txt ts=2026-09-17T23:44:18.266536+00:00
 [02641/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T23:44:18.366460+00:00
 [02642/3000] create simple     /srv/fim-watch/gen_00533.txt ts=2026-09-17T23:44:18.466476+00:00
 [02643/3000] modify simple     /srv/fim-watch/gen_00513.txt ts=2026-09-17T23:44:18.566415+00:00
 [02644/3000] delete simple     /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:44:18.666478+00:00
 [02645/3000] modify simple     /srv/fim-watch/gen_00501.txt ts=2026-09-17T23:44:18.766661+00:00
 [02646/3000] modify simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T23:44:18.866380+00:00
 [02647/3000] modify simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T23:44:18.966803+00:00
 [02648/3000] modify simple     /srv/fim-watch/critico/gen_00409.txt ts=2026-09-17T23:44:19.066296+00:00
 [02649/3000] create simple     /srv/fim-watch/gen_00534.txt ts=2026-09-17T23:44:19.166257+00:00
 [02650/3000] modify simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:44:19.266317+00:00
 [02651/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T23:44:19.366017+00:00
 [02652/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T23:44:19.466201+00:00
 [02653/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T23:44:19.566021+00:00
 [02654/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T23:44:19.666087+00:00
 [02655/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T23:44:19.766016+00:00
 [02656/3000] create simple     /srv/fim-watch/gen_00535.txt ts=2026-09-17T23:44:19.866095+00:00
 [02657/3000] delete simple     /srv/fim-watch/critico/gen_00413.txt ts=2026-09-17T23:44:19.965955+00:00
 [02658/3000] modify revertido  /srv/fim-watch/gen_00448.txt ts=2026-09-17T23:44:20.066044+00:00
 [02659/3000] modify revertido  /srv/fim-watch/gen_00448.txt ts=2026-09-17T23:44:20.166589+00:00
 [02660/3000] modify simple     /srv/fim-watch/gen_00435.txt ts=2026-09-17T23:44:20.266505+00:00
 [02661/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:44:20.366449+00:00
 [02662/3000] modify simple     /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T23:44:20.466430+00:00
 [02663/3000] modify simple     /srv/fim-watch/critico/gen_00428.txt ts=2026-09-17T23:44:20.566185+00:00
 [02664/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:44:20.666440+00:00
 [02665/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:44:20.766432+00:00
